job_id,starting_time,finish_time,allocated_resources
QJOB-0510-0418-d6d0-84d90b3c03ca_116,8335,8426,-1
QJOB-0510-0418-d6d0-84d90b3c03ca_117,8335,8426,-1
QJOB-0510-0418-d6d0-84d90b3c03ca_118,8335,8426,-1
QJOB-0510-0418-d6d0-84d90b3c03ca_115,8335,8428,-1
QJOB-0510-0418-d6d0-84d90b3c03ca_119,8335,8430,978
QJOB-0510-0418-d6d0-84d90b3c03ca_120,8335,8430,955
QJOB-0510-0412-e022-003ea003bdbb_0,7979,8547,1672
QJOB-0510-0429-b884-77fc1ed50cdc_0,9042,9454,684
QJOB-0510-0442-2fec-f3357d7c9c4f_0,9734,9821,1217
QJOB-0510-0444-01bc-62d5ef315cfd_0,9842,9925,1672
QJOB-0510-0445-9b15-052c6eb1ec0d_116,9941,10021,1241
QJOB-0510-0445-9b15-052c6eb1ec0d_115,9941,10024,1522
QJOB-0510-0445-9b15-052c6eb1ec0d_120,9941,10027,1215
QJOB-0510-0445-9b15-052c6eb1ec0d_119,9941,10030,1196
QJOB-0510-0445-9b15-052c6eb1ec0d_117,9941,10036,1218
QJOB-0510-0445-9b15-052c6eb1ec0d_118,9941,10039,1217
QJOB-0510-0513-230c-08c2d8c44754_0,11591,12176,1672
QJOB-0510-0614-bca4-e0856af0059e_466,15289,15428,1522
QJOB-0510-0614-bca4-e0856af0059e_1231,15289,15431,1241
QJOB-0510-0613-3a5a-63f7a391bbed_0,15197,15587,1672
QJOB-0510-0713-46d1-a00d64f8af1b_0,18799,19239,1672
QJOB-0510-0813-22e4-761b66f9b32e_0,22390,22799,1672
QJOB-0510-0830-8499-f2ccfece9253_1416,23434,23680,1675
QJOB-0510-0830-8499-f2ccfece9253_1417,23434,23680,1665
QJOB-0510-0830-8499-f2ccfece9253_1418,23434,23698,1658
QJOB-0510-0910-67a3-763b84abaae9_187,25827,26375,1531
QJOB-0510-0913-95e8-d4fbbcbc0886_0,26019,26484,1522
QJOB-0510-0910-67a3-763b84abaae9_183,25828,26519,1662
QJOB-0510-0926-0d3d-424c3dcde57a_0,26764,27072,-1
QJOB-0510-0926-0d3d-424c3dcde57a_1,26764,27123,-1
QJOB-0510-0926-0d3d-424c3dcde57a_4,27008,27255,-1
QJOB-0510-0926-0d3d-424c3dcde57a_3,27549,28008,-1
QJOB-0510-0952-80fa-e090d8b2d79d_229,28353,28628,1217
QJOB-0510-0952-80fa-e090d8b2d79d_233,28353,28628,1195
QJOB-0510-0952-80fa-e090d8b2d79d_239,28353,28629,1203
QJOB-0510-0952-80fa-e090d8b2d79d_223,28353,28631,1192
QJOB-0510-0952-80fa-e090d8b2d79d_221,28353,28646,1218
QJOB-0510-0952-80fa-e090d8b2d79d_201,28353,28898,1531
QJOB-0510-0952-80fa-e090d8b2d79d_202,28353,28898,1522
QJOB-0510-0952-80fa-e090d8b2d79d_241,28353,28970,1390
QJOB-0510-0952-80fa-e090d8b2d79d_234,28353,28973,1202
QJOB-0510-0952-80fa-e090d8b2d79d_244,28353,28973,1375
QJOB-0510-0952-80fa-e090d8b2d79d_228,28353,28979,1209
QJOB-0510-0952-80fa-e090d8b2d79d_205,28848,28981,1192
QJOB-0510-0952-80fa-e090d8b2d79d_214,28353,28982,1199
QJOB-0510-0952-80fa-e090d8b2d79d_217,28353,28982,1219
QJOB-0510-0952-80fa-e090d8b2d79d_212,28848,28983,1203
QJOB-0510-0952-80fa-e090d8b2d79d_211,28848,28984,1195
QJOB-0510-0952-80fa-e090d8b2d79d_209,28848,28988,1217
QJOB-0510-0952-80fa-e090d8b2d79d_216,28353,28991,1197
QJOB-0510-0952-80fa-e090d8b2d79d_204,28848,28996,1218
QJOB-0510-0952-80fa-e090d8b2d79d_243,28353,29009,1392
QJOB-0510-0952-80fa-e090d8b2d79d_224,28353,29012,1206
QJOB-0510-0952-80fa-e090d8b2d79d_235,28353,29015,1196
QJOB-0510-0952-80fa-e090d8b2d79d_218,28353,29018,1221
QJOB-0510-0952-80fa-e090d8b2d79d_238,28353,29018,1201
QJOB-0510-0952-80fa-e090d8b2d79d_230,28353,29021,1191
QJOB-0510-0952-80fa-e090d8b2d79d_232,28353,29021,1194
QJOB-0510-0952-80fa-e090d8b2d79d_237,28353,29021,1210
QJOB-0510-0952-80fa-e090d8b2d79d_242,28353,29021,1394
QJOB-0510-0952-80fa-e090d8b2d79d_231,28353,29024,1222
QJOB-0510-0952-80fa-e090d8b2d79d_245,28353,29024,1381
QJOB-0510-0952-80fa-e090d8b2d79d_236,28353,29025,1215
QJOB-0510-0952-80fa-e090d8b2d79d_225,28353,29030,1205
QJOB-0510-0952-80fa-e090d8b2d79d_219,28353,29033,1220
QJOB-0510-0952-80fa-e090d8b2d79d_220,28353,29036,1207
QJOB-0510-0952-80fa-e090d8b2d79d_222,28353,29039,1208
QJOB-0510-0952-80fa-e090d8b2d79d_226,28353,29043,1213
QJOB-0510-0952-80fa-e090d8b2d79d_215,28353,29048,1204
QJOB-0510-0952-80fa-e090d8b2d79d_240,28353,29121,1211
QJOB-0510-0952-80fa-e090d8b2d79d_292,29009,29144,1192
QJOB-0510-0952-80fa-e090d8b2d79d_246,28353,29145,1397
QJOB-0510-0952-80fa-e090d8b2d79d_293,29009,29145,1217
QJOB-0510-0952-80fa-e090d8b2d79d_294,29009,29145,1195
QJOB-0510-0952-80fa-e090d8b2d79d_291,29009,29151,1218
QJOB-0510-0952-80fa-e090d8b2d79d_260,28353,29157,1395
QJOB-0510-0952-80fa-e090d8b2d79d_253,28353,29160,1385
QJOB-0510-0952-80fa-e090d8b2d79d_250,28353,29170,1378
QJOB-0510-0952-80fa-e090d8b2d79d_266,28353,29170,1367
QJOB-0510-0952-80fa-e090d8b2d79d_257,28353,29172,1386
QJOB-0510-0952-80fa-e090d8b2d79d_247,28353,29175,1393
QJOB-0510-0952-80fa-e090d8b2d79d_262,28353,29175,1382
QJOB-0510-0952-80fa-e090d8b2d79d_265,28353,29178,1398
QJOB-0510-0952-80fa-e090d8b2d79d_251,28353,29182,1391
QJOB-0510-0952-80fa-e090d8b2d79d_254,28353,29182,1372
QJOB-0510-0952-80fa-e090d8b2d79d_249,28353,29187,1387
QJOB-0510-0952-80fa-e090d8b2d79d_248,28353,29188,1369
QJOB-0510-0952-80fa-e090d8b2d79d_255,28353,29188,1380
QJOB-0510-0952-80fa-e090d8b2d79d_263,28353,29188,1377
QJOB-0510-0952-80fa-e090d8b2d79d_270,28353,29188,1384
QJOB-0510-0952-80fa-e090d8b2d79d_271,28353,29188,1388
QJOB-0510-0952-80fa-e090d8b2d79d_258,28353,29191,1396
QJOB-0510-0952-80fa-e090d8b2d79d_268,28353,29191,1373
QJOB-0510-0952-80fa-e090d8b2d79d_259,28353,29197,1389
QJOB-0510-0952-80fa-e090d8b2d79d_261,28353,29197,1374
QJOB-0510-0952-80fa-e090d8b2d79d_256,28353,29200,1376
QJOB-0510-0952-80fa-e090d8b2d79d_264,28353,29200,1371
QJOB-0510-0952-80fa-e090d8b2d79d_269,28353,29200,1379
QJOB-0510-0952-80fa-e090d8b2d79d_267,28353,29206,1368
QJOB-0510-0952-80fa-e090d8b2d79d_252,28353,29230,1383
QJOB-0510-0952-80fa-e090d8b2d79d_278,28558,29326,1659
QJOB-0510-0952-80fa-e090d8b2d79d_275,28558,29335,1660
QJOB-0510-0952-80fa-e090d8b2d79d_279,28558,29337,1657
QJOB-0510-0952-80fa-e090d8b2d79d_276,28558,29341,1677
QJOB-0510-0952-80fa-e090d8b2d79d_274,28558,29343,1666
QJOB-0510-0952-80fa-e090d8b2d79d_272,28558,29346,1682
QJOB-0510-0952-80fa-e090d8b2d79d_273,28558,29347,1669
QJOB-0510-0952-80fa-e090d8b2d79d_277,28558,29350,1673
QJOB-0510-0952-80fa-e090d8b2d79d_282,28935,29367,1522
QJOB-0510-0952-80fa-e090d8b2d79d_280,28568,29374,1663
QJOB-0510-0952-80fa-e090d8b2d79d_281,28568,29377,1664
QJOB-0510-0952-80fa-e090d8b2d79d_213,28922,29380,1531
QJOB-0510-0952-80fa-e090d8b2d79d_227,28558,29395,1662
QJOB-0510-0952-80fa-e090d8b2d79d_283,28989,29417,1199
QJOB-0510-0952-80fa-e090d8b2d79d_285,28989,29426,1219
QJOB-0510-0952-80fa-e090d8b2d79d_290,29009,29432,1392
QJOB-0510-0952-80fa-e090d8b2d79d_284,28989,29435,1197
QJOB-0510-0952-80fa-e090d8b2d79d_295,29020,29435,1221
QJOB-0510-0952-80fa-e090d8b2d79d_288,28999,29438,1390
QJOB-0510-0952-80fa-e090d8b2d79d_287,28999,29441,1202
QJOB-0510-0952-80fa-e090d8b2d79d_286,28999,29444,1209
QJOB-0510-0952-80fa-e090d8b2d79d_289,28999,29450,1375
QJOB-0510-0952-80fa-e090d8b2d79d_296,29040,29453,1220
QJOB-0510-0952-80fa-e090d8b2d79d_297,29040,29462,1207
QJOB-0510-0952-80fa-e090d8b2d79d_300,29049,29465,1206
QJOB-0510-0952-80fa-e090d8b2d79d_299,29049,29471,1208
QJOB-0510-0952-80fa-e090d8b2d79d_298,29049,29477,1204
QJOB-0510-1012-c815-dc78575341b7_0,29572,30034,1531
QJOB-0510-1038-5d2b-abab2dd06fac_204,31105,31634,1522
QJOB-0510-1038-5d2b-abab2dd06fac_203,31105,31640,1531
QJOB-0510-1038-5d2b-abab2dd06fac_205,31699,32164,1531
QJOB-0510-1038-5d2b-abab2dd06fac_206,31699,32170,1522
QJOB-0510-1038-5d2b-abab2dd06fac_212,31702,32241,1204
QJOB-0510-1038-5d2b-abab2dd06fac_208,31702,32244,1199
QJOB-0510-1038-5d2b-abab2dd06fac_207,31710,32259,1197
QJOB-0510-1038-5d2b-abab2dd06fac_210,31699,32303,1296
QJOB-0510-1038-5d2b-abab2dd06fac_211,31699,32303,1272
QJOB-0510-1038-5d2b-abab2dd06fac_209,31700,32303,1297
QJOB-0510-1113-9d83-b9928bbc78bd_0,33223,33713,1256
QJOB-0510-1150-dfe3-44464c8303fe_3,35458,35729,141
QJOB-0510-1150-dfe3-44464c8303fe_0,35458,35732,1522
QJOB-0510-1150-dfe3-44464c8303fe_1,35458,35732,1256
QJOB-0510-1150-dfe3-44464c8303fe_4,35458,35742,-1
QJOB-0510-1150-dfe3-44464c8303fe_2,35458,35752,697
QJOB-0510-1155-024b-6b30250b27d4_294,35701,35875,1192
QJOB-0510-1155-024b-6b30250b27d4_292,35701,35877,1218
QJOB-0510-1155-024b-6b30250b27d4_291,35701,36197,1207
QJOB-0510-1155-024b-6b30250b27d4_293,35701,36209,1208
QJOB-0510-1155-024b-6b30250b27d4_233,35701,36227,1219
QJOB-0510-1155-024b-6b30250b27d4_239,35701,36227,1221
QJOB-0510-1155-024b-6b30250b27d4_221,35701,36249,1199
QJOB-0510-1155-024b-6b30250b27d4_229,35701,36255,1197
QJOB-0510-1155-024b-6b30250b27d4_223,35701,36258,1204
QJOB-0510-1155-024b-6b30250b27d4_254,35701,36276,1220
QJOB-0510-1212-e6c8-622e8c0df04e_0,36780,37273,1256
QJOB-0510-1312-e7ff-a04d775e1c76_0,40380,40874,1256
QJOB-0510-1337-62c3-c65addca7cc3_0,41846,41941,1522
QJOB-0510-1345-8255-49bec2ed86df_0,42335,42429,1256
QJOB-0510-1340-0b88-d6038aa6990e_1,42004,42724,1522
QJOB-0510-1400-088d-374b56afe2f0_0,43203,43316,1662
QJOB-0510-1355-674f-5abe661456dc_294,42927,43408,1256
QJOB-0510-1355-674f-5abe661456dc_292,42927,43417,1522
QJOB-0510-1410-a3f8-acd13baecaea_0,43843,43945,1256
QJOB-0510-1413-045d-4c420f7ede88_0,43982,44499,1256
QJOB-0510-1416-aaf0-13dd91a282d3_0,44204,44538,415
QJOB-0510-1429-e5df-8b5700d45e10_0,44999,45104,1256
QJOB-0510-1430-1d23-71d7ca7a55c3_2,45009,45275,141
QJOB-0510-1430-1d23-71d7ca7a55c3_3,45009,45294,-1
QJOB-0510-1430-1d23-71d7ca7a55c3_4,45009,45294,-1
QJOB-0510-1430-1d23-71d7ca7a55c3_0,45009,45308,495
QJOB-0510-1430-1d23-71d7ca7a55c3_1,45009,45309,415
QJOB-0510-1452-4e59-7fac7e963450_0,46341,46445,1256
QJOB-0510-1458-a4ff-f83a87d19ff9_0,46723,46827,1256
QJOB-0510-1501-bb9e-93e885d317f3_0,46909,47232,1256
QJOB-0510-1408-6a41-4f367c04ddfb_0,43708,47394,1522
QJOB-0510-1512-0e50-15198ec88fc7_1,47524,47711,1522
QJOB-0510-1520-e782-f703004a8fc3_6,48060,48240,1221
QJOB-0510-1520-e782-f703004a8fc3_4,48060,48241,1197
QJOB-0510-1520-e782-f703004a8fc3_1,48061,48241,1522
QJOB-0510-1520-e782-f703004a8fc3_3,48060,48254,1204
QJOB-0510-1520-e782-f703004a8fc3_19,48060,48256,1194
QJOB-0510-1520-e782-f703004a8fc3_14,48060,48257,1213
QJOB-0510-1520-e782-f703004a8fc3_31,48060,48257,1067
QJOB-0510-1520-e782-f703004a8fc3_15,48060,48258,1209
QJOB-0510-1520-e782-f703004a8fc3_27,48060,48262,1211
QJOB-0510-1520-e782-f703004a8fc3_17,48060,48266,1191
QJOB-0510-1520-e782-f703004a8fc3_32,48060,48266,1048
QJOB-0510-1520-e782-f703004a8fc3_12,48060,48267,1206
QJOB-0510-1520-e782-f703004a8fc3_33,48060,48267,1064
QJOB-0510-1520-e782-f703004a8fc3_22,48060,48273,1196
QJOB-0510-1520-e782-f703004a8fc3_23,48060,48273,1215
QJOB-0510-1520-e782-f703004a8fc3_18,48060,48274,1222
QJOB-0510-1520-e782-f703004a8fc3_2,48060,48275,1199
QJOB-0510-1520-e782-f703004a8fc3_10,48060,48283,1208
QJOB-0510-1520-e782-f703004a8fc3_24,48060,48292,1210
QJOB-0510-1520-e782-f703004a8fc3_29,48060,48292,1054
QJOB-0510-1520-e782-f703004a8fc3_28,48060,48293,1077
QJOB-0510-1520-e782-f703004a8fc3_11,48060,48295,1192
QJOB-0510-1520-e782-f703004a8fc3_20,48060,48295,1195
QJOB-0510-1520-e782-f703004a8fc3_26,48060,48295,1203
QJOB-0510-1520-e782-f703004a8fc3_13,48060,48297,1205
QJOB-0510-1520-e782-f703004a8fc3_9,48060,48297,1218
QJOB-0510-1520-e782-f703004a8fc3_5,48060,48299,1219
QJOB-0510-1520-e782-f703004a8fc3_7,48060,48299,1220
QJOB-0510-1520-e782-f703004a8fc3_25,48060,48301,1201
QJOB-0510-1520-e782-f703004a8fc3_30,48060,48312,1068
QJOB-0510-1520-e782-f703004a8fc3_21,48060,48313,1202
QJOB-0510-1520-e782-f703004a8fc3_8,48060,48328,1207
QJOB-0510-1520-e782-f703004a8fc3_16,48060,48365,1217
QJOB-0510-1520-e782-f703004a8fc3_101,48245,48397,1522
QJOB-0510-1520-e782-f703004a8fc3_79,48060,48407,1378
QJOB-0510-1520-e782-f703004a8fc3_80,48060,48413,1391
QJOB-0510-1520-e782-f703004a8fc3_37,48060,48417,1061
QJOB-0510-1520-e782-f703004a8fc3_90,48060,48417,1374
QJOB-0510-1520-e782-f703004a8fc3_34,48060,48418,1059
QJOB-0510-1520-e782-f703004a8fc3_43,48060,48418,1497
QJOB-0510-1520-e782-f703004a8fc3_40,48060,48419,1507
QJOB-0510-1520-e782-f703004a8fc3_52,48060,48420,1505
QJOB-0510-1520-e782-f703004a8fc3_38,48060,48422,1479
QJOB-0510-1520-e782-f703004a8fc3_39,48060,48422,1510
QJOB-0510-1520-e782-f703004a8fc3_47,48060,48422,1494
QJOB-0510-1520-e782-f703004a8fc3_62,48060,48422,1480
QJOB-0510-1520-e782-f703004a8fc3_35,48060,48430,1053
QJOB-0510-1520-e782-f703004a8fc3_36,48060,48430,1057
QJOB-0510-1520-e782-f703004a8fc3_46,48060,48433,1506
QJOB-0510-1520-e782-f703004a8fc3_41,48060,48442,1509
QJOB-0510-1520-e782-f703004a8fc3_42,48060,48442,1491
QJOB-0510-1520-e782-f703004a8fc3_49,48060,48444,1500
QJOB-0510-1520-e782-f703004a8fc3_54,48060,48444,1504
QJOB-0510-1520-e782-f703004a8fc3_53,48060,48448,1488
QJOB-0510-1520-e782-f703004a8fc3_45,48060,48468,1492
QJOB-0510-1520-e782-f703004a8fc3_48,48060,48468,1486
QJOB-0510-1520-e782-f703004a8fc3_50,48060,48468,1489
QJOB-0510-1520-e782-f703004a8fc3_51,48060,48468,1496
QJOB-0510-1520-e782-f703004a8fc3_44,48060,48469,1493
QJOB-0510-1520-e782-f703004a8fc3_55,48060,48469,1487
QJOB-0510-1520-e782-f703004a8fc3_56,48060,48469,1501
QJOB-0510-1514-51f1-efa9f9eb7f24_0,47662,48653,495
QJOB-0510-1535-cec8-64aa9869ee93_0,48954,49088,1532
QJOB-0510-1558-9122-ec45ddb6dd6a_0,50318,50647,1256
QJOB-0510-1609-d9da-99beca5a2e7e_0,50996,51145,1256
QJOB-0510-1613-2a55-1d358d83157d_0,51192,51769,1013
QJOB-0510-1623-df67-1bdf0e2ba57f_3,52233,52388,1218
QJOB-0510-1623-df67-1bdf0e2ba57f_4,52233,52388,1192
QJOB-0510-1623-df67-1bdf0e2ba57f_5,52233,52388,1195
QJOB-0510-1623-df67-1bdf0e2ba57f_7,52251,52391,1203
QJOB-0510-1623-df67-1bdf0e2ba57f_6,52251,52397,1217
QJOB-0510-1629-5299-d76437ba5ac2_0,52162,52411,-1
QJOB-0510-1623-df67-1bdf0e2ba57f_9,52393,52656,1192
QJOB-0510-1623-df67-1bdf0e2ba57f_10,52393,52657,1195
QJOB-0510-1623-df67-1bdf0e2ba57f_12,52403,52657,1203
QJOB-0510-1623-df67-1bdf0e2ba57f_39,51838,52671,1206
QJOB-0510-1623-df67-1bdf0e2ba57f_44,51838,52674,1191
QJOB-0510-1623-df67-1bdf0e2ba57f_55,51838,52684,1077
QJOB-0510-1623-df67-1bdf0e2ba57f_42,51838,52687,1209
QJOB-0510-1623-df67-1bdf0e2ba57f_45,51838,52687,1222
QJOB-0510-1623-df67-1bdf0e2ba57f_11,52403,52688,1217
QJOB-0510-1623-df67-1bdf0e2ba57f_52,51838,52696,1201
QJOB-0510-1623-df67-1bdf0e2ba57f_51,51838,52782,1210
QJOB-0510-1623-df67-1bdf0e2ba57f_35,51838,52794,1207
QJOB-0510-1623-df67-1bdf0e2ba57f_77,51838,52809,1072
QJOB-0510-1623-df67-1bdf0e2ba57f_31,51838,52812,1197
QJOB-0510-1623-df67-1bdf0e2ba57f_79,51838,52815,1071
QJOB-0510-1623-df67-1bdf0e2ba57f_1,51838,52816,1522
QJOB-0510-1623-df67-1bdf0e2ba57f_2,51838,52816,1256
QJOB-0510-1623-df67-1bdf0e2ba57f_57,51838,52824,1068
QJOB-0510-1623-df67-1bdf0e2ba57f_58,51838,52827,1067
QJOB-0510-1623-df67-1bdf0e2ba57f_60,51838,52827,1064
QJOB-0510-1623-df67-1bdf0e2ba57f_78,51838,52827,1052
QJOB-0510-1623-df67-1bdf0e2ba57f_80,51838,52827,1076
QJOB-0510-1623-df67-1bdf0e2ba57f_64,51838,52836,1061
QJOB-0510-1623-df67-1bdf0e2ba57f_71,51838,52836,1069
QJOB-0510-1623-df67-1bdf0e2ba57f_28,51838,52839,1214
QJOB-0510-1623-df67-1bdf0e2ba57f_27,51838,52842,1212
QJOB-0510-1623-df67-1bdf0e2ba57f_29,51838,52842,1199
QJOB-0510-1623-df67-1bdf0e2ba57f_34,51838,52842,1220
QJOB-0510-1623-df67-1bdf0e2ba57f_48,51838,52842,1202
QJOB-0510-1623-df67-1bdf0e2ba57f_26,51838,52843,1200
QJOB-0510-1623-df67-1bdf0e2ba57f_32,51838,52843,1219
QJOB-0510-1623-df67-1bdf0e2ba57f_59,51838,52843,1048
QJOB-0510-1623-df67-1bdf0e2ba57f_73,51838,52843,1073
QJOB-0510-1623-df67-1bdf0e2ba57f_8,52458,52843,1218
QJOB-0510-1623-df67-1bdf0e2ba57f_62,51838,52845,1053
QJOB-0510-1623-df67-1bdf0e2ba57f_66,51838,52845,1070
QJOB-0510-1623-df67-1bdf0e2ba57f_75,51838,52845,1075
QJOB-0510-1623-df67-1bdf0e2ba57f_54,51838,52849,1211
QJOB-0510-1623-df67-1bdf0e2ba57f_65,51838,52849,1065
QJOB-0510-1623-df67-1bdf0e2ba57f_72,51838,52849,1074
QJOB-0510-1623-df67-1bdf0e2ba57f_67,51838,52851,1055
QJOB-0510-1623-df67-1bdf0e2ba57f_69,51838,52851,1049
QJOB-0510-1623-df67-1bdf0e2ba57f_24,51838,52853,1193
QJOB-0510-1623-df67-1bdf0e2ba57f_30,51838,52853,1204
QJOB-0510-1623-df67-1bdf0e2ba57f_49,51838,52853,1196
QJOB-0510-1623-df67-1bdf0e2ba57f_50,51838,52853,1215
QJOB-0510-1623-df67-1bdf0e2ba57f_74,51838,52857,1050
QJOB-0510-1623-df67-1bdf0e2ba57f_63,51838,52860,1057
QJOB-0510-1623-df67-1bdf0e2ba57f_33,51838,52863,1221
QJOB-0510-1623-df67-1bdf0e2ba57f_76,51838,52863,1051
QJOB-0510-1623-df67-1bdf0e2ba57f_37,51838,52873,1208
QJOB-0510-1623-df67-1bdf0e2ba57f_40,51838,52873,1205
QJOB-0510-1623-df67-1bdf0e2ba57f_68,51838,52873,1062
QJOB-0510-1623-df67-1bdf0e2ba57f_25,51838,52874,1216
QJOB-0510-1623-df67-1bdf0e2ba57f_41,51838,52874,1213
QJOB-0510-1623-df67-1bdf0e2ba57f_46,51838,52874,1194
QJOB-0510-1623-df67-1bdf0e2ba57f_56,51838,52876,1054
QJOB-0510-1623-df67-1bdf0e2ba57f_61,51838,52882,1059
QJOB-0510-1623-df67-1bdf0e2ba57f_70,51838,52888,1060
QJOB-0510-1623-df67-1bdf0e2ba57f_15,52667,52950,1195
QJOB-0510-1639-1da9-c2dfac6dcc0f_0,52748,52969,-1
QJOB-0510-1623-df67-1bdf0e2ba57f_129,52955,53247,1195
QJOB-0510-1623-df67-1bdf0e2ba57f_16,52677,53340,1191
QJOB-0510-1623-df67-1bdf0e2ba57f_130,53221,53355,1192
QJOB-0510-1623-df67-1bdf0e2ba57f_131,53221,53357,1217
QJOB-0510-1623-df67-1bdf0e2ba57f_132,53221,53357,1203
QJOB-0510-1623-df67-1bdf0e2ba57f_13,52667,53370,1206
QJOB-0510-1623-df67-1bdf0e2ba57f_17,52686,53370,1209
QJOB-0510-1623-df67-1bdf0e2ba57f_133,53251,53384,1218
QJOB-0510-1623-df67-1bdf0e2ba57f_18,52696,53385,1222
QJOB-0510-1623-df67-1bdf0e2ba57f_22,52739,53389,1522
QJOB-0510-1623-df67-1bdf0e2ba57f_19,52696,53406,1201
QJOB-0510-1623-df67-1bdf0e2ba57f_20,52731,53416,1202
QJOB-0510-1623-df67-1bdf0e2ba57f_82,52774,53424,1216
QJOB-0510-1623-df67-1bdf0e2ba57f_93,52785,53425,1194
QJOB-0510-1623-df67-1bdf0e2ba57f_95,52795,53425,1196
QJOB-0510-1623-df67-1bdf0e2ba57f_97,52795,53425,1210
QJOB-0510-1623-df67-1bdf0e2ba57f_88,52785,53427,1221
QJOB-0510-1623-df67-1bdf0e2ba57f_81,52774,53430,1193
QJOB-0510-1623-df67-1bdf0e2ba57f_90,52785,53434,1208
QJOB-0510-1623-df67-1bdf0e2ba57f_94,52795,53434,1207
QJOB-0510-1623-df67-1bdf0e2ba57f_84,52785,53436,1212
QJOB-0510-1623-df67-1bdf0e2ba57f_89,52785,53436,1220
QJOB-0510-1623-df67-1bdf0e2ba57f_87,52785,53439,1219
QJOB-0510-1623-df67-1bdf0e2ba57f_85,52785,53440,1199
QJOB-0510-1623-df67-1bdf0e2ba57f_92,52785,53446,1213
QJOB-0510-1623-df67-1bdf0e2ba57f_83,52774,53449,1200
QJOB-0510-1623-df67-1bdf0e2ba57f_21,52734,53458,1077
QJOB-0510-1623-df67-1bdf0e2ba57f_91,52785,53458,1205
QJOB-0510-1623-df67-1bdf0e2ba57f_96,52795,53458,1215
QJOB-0510-1623-df67-1bdf0e2ba57f_86,52785,53461,1204
QJOB-0510-1623-df67-1bdf0e2ba57f_101,52845,53482,1197
QJOB-0510-1623-df67-1bdf0e2ba57f_137,53362,53529,1192
QJOB-0510-1623-df67-1bdf0e2ba57f_138,53362,53529,1217
QJOB-0510-1623-df67-1bdf0e2ba57f_103,52854,53534,1068
QJOB-0510-1623-df67-1bdf0e2ba57f_104,52854,53540,1067
QJOB-0510-1623-df67-1bdf0e2ba57f_105,52854,53558,1048
QJOB-0510-1623-df67-1bdf0e2ba57f_141,53393,53582,1218
QJOB-0510-1623-df67-1bdf0e2ba57f_106,52865,53585,1064
QJOB-0510-1623-df67-1bdf0e2ba57f_109,52865,53585,1061
QJOB-0510-1623-df67-1bdf0e2ba57f_142,53402,53587,1203
QJOB-0510-1623-df67-1bdf0e2ba57f_111,52865,53588,1070
QJOB-0510-1623-df67-1bdf0e2ba57f_107,52865,53591,1053
QJOB-0510-1623-df67-1bdf0e2ba57f_110,52865,53591,1065
QJOB-0510-1623-df67-1bdf0e2ba57f_102,52854,53600,1211
QJOB-0510-1623-df67-1bdf0e2ba57f_117,52882,53603,1069
QJOB-0510-1623-df67-1bdf0e2ba57f_123,52885,53603,1072
QJOB-0510-1623-df67-1bdf0e2ba57f_112,52865,53618,1055
QJOB-0510-1623-df67-1bdf0e2ba57f_118,52882,53621,1074
QJOB-0510-1623-df67-1bdf0e2ba57f_108,52865,53630,1057
QJOB-0510-1623-df67-1bdf0e2ba57f_125,52885,53630,1071
QJOB-0510-1623-df67-1bdf0e2ba57f_119,52882,53633,1073
QJOB-0510-1623-df67-1bdf0e2ba57f_124,52885,53636,1052
QJOB-0510-1623-df67-1bdf0e2ba57f_121,52885,53637,1075
QJOB-0510-1623-df67-1bdf0e2ba57f_126,52885,53639,1076
QJOB-0510-1623-df67-1bdf0e2ba57f_186,53502,53643,1195
QJOB-0510-1623-df67-1bdf0e2ba57f_120,52885,53649,1050
QJOB-0510-1623-df67-1bdf0e2ba57f_116,52882,53651,1049
QJOB-0510-1623-df67-1bdf0e2ba57f_122,52885,53664,1051
QJOB-0510-1623-df67-1bdf0e2ba57f_14,52845,53667,1214
QJOB-0510-1623-df67-1bdf0e2ba57f_113,52882,53667,1054
QJOB-0510-1623-df67-1bdf0e2ba57f_115,52882,53667,1062
QJOB-0510-1623-df67-1bdf0e2ba57f_114,52882,53673,1059
QJOB-0510-1647-2afb-99dbf139f8da_0,53232,53687,495
QJOB-0510-1623-df67-1bdf0e2ba57f_128,52927,53688,1060
QJOB-0510-1623-df67-1bdf0e2ba57f_136,53362,53818,1191
QJOB-0510-1623-df67-1bdf0e2ba57f_139,53372,53863,1206
QJOB-0510-1623-df67-1bdf0e2ba57f_140,53393,53866,1222
QJOB-0510-1623-df67-1bdf0e2ba57f_219,53745,53881,1192
QJOB-0510-1623-df67-1bdf0e2ba57f_220,53745,53882,1217
QJOB-0510-1623-df67-1bdf0e2ba57f_144,53422,53905,1216
QJOB-0510-1623-df67-1bdf0e2ba57f_146,53432,53911,1221
QJOB-0510-1623-df67-1bdf0e2ba57f_145,53432,53923,1193
QJOB-0510-1623-df67-1bdf0e2ba57f_143,53420,53930,1522
QJOB-0510-1623-df67-1bdf0e2ba57f_135,53348,53940,1524
QJOB-0510-1623-df67-1bdf0e2ba57f_147,53443,53941,1212
QJOB-0510-1623-df67-1bdf0e2ba57f_148,53443,53942,1199
QJOB-0510-1623-df67-1bdf0e2ba57f_149,53443,53942,1219
QJOB-0510-1623-df67-1bdf0e2ba57f_155,53452,53944,1194
QJOB-0510-1623-df67-1bdf0e2ba57f_153,53452,53954,1208
QJOB-0510-1623-df67-1bdf0e2ba57f_151,53452,53957,1220
